Date,Close,High,Low,Open,Volume
1993-03-03,1.6208429336547852,1.6351863820238353,1.5969364081753246,1.6208429336547852,42352000
1993-03-04,1.601717233657837,1.620842212067793,1.5634672768379245,1.620842212067793,56659200
1993-03-05,1.5825921297073364,1.625623035892261,1.5778105936601357,1.5969355705529857,35724800
1993-03-08,1.5993261337280273,1.61606063533133,1.5682481904990422,1.5802011557951121,48022400
1993-03-09,1.6112793684005737,1.625622807228644,1.6017168812992288,1.606497833025954,41312000
1993-03-10,1.6256232261657715,1.6399672523383155,1.5969357574687286,1.6160607366000905,26592000
1993-03-11,1.654311180114746,1.6782177028653678,1.6256237030029297,1.6304052410123404,57779200
1993-03-12,1.7021235227584839,1.7069050604330167,1.6304051268258937,1.6447485725531417,73580800
1993-03-15,1.6758265495300293,1.7069050857551071,1.6638735806386367,1.7069050857551071,35347200
1993-03-16,1.6782169342041016,1.6973419101856415,1.6638729103939722,1.6877794221948714,36336000
1993-03-17,1.632795810699463,1.6734362596649788,1.6304053333834325,1.6590928121205464,39644800
1993-03-18,1.6304051876068115,1.6590926637789414,1.6256236497540248,1.639967679664188,34406400
1993-03-19,1.6112793684005737,1.6399668297046086,1.606497833025954,1.6399668297046086,45404800
1993-03-22,1.5945451259613037,1.606498090844279,1.5778106249363455,1.5921546497143062,34083200
1993-03-23,1.5897634029388428,1.62562287702039,1.5873729269728514,1.596935414484736,34409600
1993-03-24,1.6495294570922852,1.6590919450068842,1.5873729938234202,1.5921545296046917,50576000
1993-03-25,1.6710455417633057,1.6877800478626988,1.6519205586920467,1.6543110356639128,43833600
1993-03-26,1.6567009687423706,1.6877794937662391,1.6447480041590221,1.6829979577441156,28380800
1993-03-29,1.663873314857483,1.6925607858033016,1.659092361523892,1.659092361523892,48262400
1993-03-30,1.740373134613037,1.7451546713123758,1.668654753307407,1.6925606858599318,140777600
1993-03-31,1.7690602540969849,1.802529253430898,1.7355918384110123,1.7451543262709959,179660800
1993-04-01,1.778623104095459,1.8120921102438659,1.7690606142884944,1.7690606142884944,100412800
1993-04-02,1.7164669036865234,1.7594978082602144,1.7164669036865234,1.7547168560400064,73251200
1993-04-05,1.7499353885650635,1.7642794130822084,1.6829979693303343,1.6973419938474792,61187200
1993-04-06,1.7164669036865234,1.7786227844369558,1.7069044155981525,1.7547168560400064,55699200
1993-04-07,1.7260292768478394,1.7308102287497094,1.7069043019445276,1.7212477412980536,39417600
1993-04-08,1.7021235227584839,1.7260300438347973,1.687780077031236,1.7212485061602647,40185600
1993-04-12,1.7236384153366089,1.745154452311483,1.6925604734591013,1.697342009558401,48976000
1993-04-13,1.6997320652008057,1.7642789928579112,1.6973415895666486,1.7260290481200469,53337600
1993-04-14,1.7021235227584839,1.7260300438347973,1.6782175853303456,1.7021235227584839,38592000
1993-04-15,1.666263461112976,1.7188574392419123,1.644748008082036,1.6829979617583626,109152000
1993-04-16,1.663873314857483,1.6782173421544377,1.6351858439116644,1.6686548518391648,49600000
1993-04-19,1.663873314857483,1.6686548518391648,1.6256233535963915,1.6638733148574831,45673600
1993-04-20,1.6590925455093384,1.673435990748822,1.6256235338702842,1.6590925455093384,46009600
1993-04-21,1.6232329607009888,1.6590924471459119,1.6112799931020545,1.6590924471459119,92528000
1993-04-22,1.5921541452407837,1.625622553038258,1.5849821351242521,1.6160600674321506,79872000
1993-04-23,1.556295394897461,1.5921548783437056,1.5443424282980698,1.5873733415151061,89296000
1993-04-26,1.537170171737671,1.5778106019361526,1.5252172070289371,1.558685624942987,65376000
1993-04-27,1.5778107643127441,1.5825923008771055,1.534779853473689,1.5395608063900108,58208000
1993-04-28,1.6447477340698242,1.6447477340698242,1.582591861524845,1.5873728131139,55372800
1993-04-29,1.635185718536377,1.639967255151442,1.6064982497901248,1.639967255151442,49660800
1993-04-30,1.635185718536377,1.65909223431561,1.625623228954293,1.625623228954293,46825600
1993-05-03,1.6471383571624756,1.6638728565164336,1.625622905791918,1.635185393473047,38096000
1993-05-04,1.6829984188079834,1.6925609098239378,1.65431094576012,1.6590924830921638,49664000
1993-05-05,1.7069053649902344,1.721248813276734,1.6734363462412691,1.6829988396483622,51868800
1993-05-06,1.6686540842056274,1.7164665137867654,1.6590915982894,1.702122493088513,47244800
1993-05-07,1.663873314857483,1.6782173421544377,1.6543108245422102,1.6686548518391648,31798400
1993-05-10,1.7045131921768188,1.7212476906366496,1.6829977419558353,1.6925602291260389,69091200
1993-05-11,1.6782169342041016,1.6973419101856415,1.6686544462133315,1.6877794221948714,38220800
1993-05-12,1.6495294570922852,1.6829978729694095,1.6399669691776864,1.6734353850548105,48272000
1993-05-13,1.6399667263031006,1.6447476777283823,1.6160602182331198,1.6399667263031006,43708800
1993-05-14,1.635185718536377,1.65909223431561,1.6208422759872738,1.644748208118461,49116800
1993-05-17,1.654311180114746,1.6567016572953435,1.6304052410123404,1.6399677333829459,27763200
1993-05-18,1.6925607919692993,1.6973423289684002,1.6543108305688632,1.659092367567964,84185600
1993-05-19,1.7690602540969849,1.7786227419569687,1.7116853269370826,1.7355918384110123,181017600
1993-05-20,1.8001388311386108,1.8216548741781156,1.7594983892553475,1.7642799267023979,150256000
1993-05-21,1.7690602540969849,1.802529253430898,1.7594977662370013,1.7881852298169523,75500800
1993-05-24,1.761887550354004,1.7977470116580472,1.759497075239791,1.7642786091159286,64252800
1993-05-25,1.745154619216919,1.7594980615906497,1.7212481037299834,1.7547171086820856,36716800
1993-05-26,1.8216543197631836,1.8216543197631836,1.745154413078073,1.7499353654219074,87484800
1993-05-27,1.8001388311386108,1.8264358279770185,1.7786233717472535,1.8168733367310654,95052800
1993-05-28,1.7714520692825317,1.7929681209685504,1.7547181406134709,1.7881865815999747,35136000
1993-06-01,1.8407795429229736,1.8742479647552943,1.7738421156102846,1.7786230685943099,173088000
1993-06-02,1.8312170505523682,1.8646854723343458,1.8216545609506536,1.8312170505523682,70710400
1993-06-03,1.8097010850906372,1.835998078480897,1.8073106085046329,1.8312171253088882,23936000
1993-06-04,1.7977476119995117,1.8073100992973814,1.7881851247016418,1.7977476119995115,32652800
1993-06-07,1.78340482711792,1.8312172811472458,1.778623289890927,1.8025298087296502,52761600
1993-06-08,1.7642794847488403,1.7834044624499226,1.7355920181972169,1.7786229262006514,48131200
1993-06-09,1.740373134613037,1.7786230936155214,1.7355921815617545,1.7738421405642388,62480000
1993-06-10,1.742762804031372,1.7690597845789515,1.7116848726466614,1.7451538630977235,56544000
1993-06-11,1.7092949151992798,1.7690603206609705,1.7021229031224474,1.7547168801552684,67542400
1993-06-14,1.7642794847488403,1.7642794847488403,1.7260295293466756,1.740372970798487,40489600
1993-06-15,1.7690602540969849,1.7786227419569687,1.7499352783770175,1.7786227419569687,42345600
1993-06-16,1.745154619216919,1.7834045770775855,1.7069046613562529,1.7738420876124188,66966400
1993-06-17,1.7379820346832275,1.7547165316562605,1.7308100240308066,1.749934996672031,28083200
1993-06-18,1.6734354496002197,1.7451544035499267,1.66387296131679,1.7308103793007987,75910400
1993-06-21,1.6949509382247925,1.7069044865682292,1.6638729965574102,1.697341998082267,68102400
1993-06-22,1.6829984188079834,1.7164674291878905,1.6686549741081182,1.7069049381719361,41062400
1993-06-23,1.6949509382247925,1.7069044865682292,1.6782170211103429,1.6829979735293343,33129600
1993-06-24,1.6925607919692993,1.7116857726695174,1.668654857918073,1.6877798386182912,35782400
1993-06-25,1.6925607919692993,1.7069048193185092,1.659092367567964,1.6925607919692993,45484800
1993-06-28,1.7260292768478394,1.7260292768478394,1.692560278943086,1.6973418144928718,52224000
1993-06-29,1.7021235227584839,1.7547175189374684,1.6925610310575936,1.7260300438347973,42361600
1993-06-30,1.6829984188079834,1.726029920203845,1.6686549741081182,1.7069049381719361,56422400
1993-07-01,1.666263461112976,1.692560450177444,1.6543104965011177,1.6877794977918907,57907200
1993-07-02,1.6686540842056274,1.6734350353398302,1.654310063507375,1.6686540842056274,25404800
1993-07-06,1.6447477340698242,1.6782167297847188,1.630404295654782,1.659091756132744,47721600
1993-07-07,1.5945451259613037,1.611279626986262,1.5539046951703948,1.570638612547365,182569600
1993-07-08,1.6232329607009888,1.6351859282999228,1.6064984558736084,1.6064984558736084,70105600
1993-07-09,1.6184508800506592,1.6256228916611455,1.5969354288671251,1.6256228916611455,50000000
1993-07-12,1.601717233657837,1.620842212067793,1.5969356972313364,1.620842212067793,26540800
1993-07-13,1.5825921297073364,1.606498058999411,1.5778105936601357,1.606498058999411,36476800
1993-07-14,1.6112793684005737,1.635185294329989,1.5778103717219192,1.5873728588232643,43491200
1993-07-15,1.5969351530075073,1.6112791737506484,1.58259171591219,1.6112791737506484,34432000
1993-07-16,1.5515133142471313,1.5921543202768758,1.5443418869900007,1.5921543202768758,86217600
1993-07-19,1.5060919523239136,1.5347794125239131,1.4917479303999779,1.5204353905999775,122435200
1993-07-20,1.5395607948303223,1.5395607948303223,1.4917483477859024,1.51565486313213,74822400
1993-07-21,1.5108728408813477,1.5108728408813474,1.467841944199157,1.5013103545466555,178963200
1993-07-22,1.4845761060714722,1.5634670692751513,1.467842189920339,1.544342093404189,147584000
1993-07-23,1.4845761060714722,1.4965296537267827,1.467842189920339,1.4726231420641072,92790400
1993-07-26,1.4965301752090454,1.5156551577443167,1.4869676839414099,1.4965301752090456,65801600
1993-07-27,1.443935751914978,1.5060922184902725,1.443935751914978,1.501310682454646,112220800
1993-07-28,1.4965301752090454,1.52043611155406,1.4295927363355962,1.453498672680611,113459200
1993-07-29,1.5108728408813477,1.5443418348766935,1.4821853818772712,1.4917478682119634,96534400
1993-07-30,1.4152482748031616,1.420029810798779,1.3769983214301031,1.3961232981166323,287936000
1993-08-02,1.3913428783416748,1.4487178303630182,1.3817803863381175,1.4295928463559038,148208000
1993-08-03,1.3961235284805298,1.4009050652651127,1.3769985486383307,1.3961235284805296,85136000
1993-08-04,1.3961235284805298,1.4104675551862123,1.372217595501814,1.4009050652651127,94416000
1993-08-05,1.4295927286148071,1.4343736823987303,1.4009052549668326,1.4056862087507556,67910400
1993-08-06,1.4009045362472534,1.4511074434630904,1.3913420499371965,1.4295919951774239,71760000
1993-08-09,1.3961235284805298,1.4152485083227286,1.3817800854229136,1.4009050652651127,70876800
1993-08-10,1.357872724533081,1.4009041942470657,1.3459197654755257,1.3961226604354213,192028800
1993-08-11,1.3841708898544312,1.396123859175043,1.3602643675650026,1.3626554283476888,95974400
1993-08-12,1.4152482748031616,1.4248107631464262,1.3817798574257205,1.3865608097733677,77366400
1993-08-13,1.4391549825668335,1.4487174722063207,1.396123487365117,1.4152484666440912,61900800
1993-08-16,1.4869673252105713,1.4965298141712566,1.4439358330634833,1.44871736936783,78451200
1993-08-17,1.4774047136306763,1.5013106422242806,1.4534982013891125,1.491748154057247,54272000
1993-08-18,1.4774047136306763,1.5156546662988108,1.463060689556146,1.4869672017977098,66012800
1993-08-19,1.4200302362442017,1.489358151591734,1.4104677450359855,1.4774051834934998,114742400
1993-08-20,1.4582798480987549,1.4678423369923599,1.4009049147371253,1.4056858673599257,73683200
1993-08-23,1.4726232290267944,1.4965297421012194,1.4439357635262724,1.4439357635262724,59472000
1993-08-24,1.4511082172393799,1.4726236769977625,1.4487177402991502,1.4630611855886861,39417600
1993-08-25,1.4200302362442017,1.4534986636488865,1.3937332395095705,1.4343736812324537,68800000
1993-08-26,1.3793890476226807,1.410467578107353,1.3674360809390784,1.4056860412450667,136256000
1993-08-27,1.3746072053909302,1.3865601643440404,1.36265424643782,1.3817792142218757,67763200
1993-08-30,1.3889517784118652,1.4009053308151573,1.372217855613975,1.3865613013904776,54012800
1993-08-31,1.4367635250091553,1.4439355361669899,1.4056855881890562,1.410467123510242,93020800
1993-09-01,1.4678425788879395,1.4774050693574112,1.434373570420739,1.4391551074795248,86035200
1993-09-02,1.4654507637023926,1.501310230404253,1.4558882781584166,1.4774043083682125,55497600
1993-09-03,1.4487173557281494,1.4678423334694584,1.439154866857495,1.46306079721013,26800000
1993-09-07,1.4295927286148071,1.4582802022627819,1.4200302373988156,1.4487177110467904,38659200
1993-09-08,1.424810528755188,1.4295920639642097,1.4009046036537025,1.4152480419850189,54777600
1993-09-09,1.4582798480987549,1.4630608007215555,1.4248108451471357,1.4343733340407405,29856000
1993-09-10,1.4917479753494263,1.4965295106841063,1.4582795625982237,1.472623001306485,56540800
1993-09-13,1.4606703519821167,1.5013107846350753,1.4582798756255932,1.5013107846350753,33481600
1993-09-14,1.4391549825668335,1.4582799618458078,1.4200300032878594,1.4534984252020395,57756800
1993-09-15,1.4630608558654785,1.4678423923165027,1.4224204224478882,1.4487174138084573,60428800
1993-09-16,1.4534982442855835,1.47740475723269,1.4487172918849482,1.4678422687834427,25641600
1993-09-17,1.4534982442855835,1.4630607327348308,1.439154803435701,1.4439357558363364,25286400
1993-09-20,1.4463263750076294,1.4869673926703226,1.4343734091765006,1.4582799244867926,34691200
1993-09-21,1.4534982442855835,1.4797952334330076,1.4295923149864538,1.4439357558363364,57846400
1993-09-22,1.4774047136306763,1.491748154057247,1.4391547609625417,1.4534982013891125,72051200
1993-09-23,1.5060919523239136,1.5156544390572468,1.4678420053905807,1.477404492123914,72214400
1993-09-24,1.5299983024597168,1.5443423283692939,1.5013108342885972,1.5013108342885972,91481600
1993-09-27,1.5730297565460205,1.577810709295634,1.5539047782515278,1.5634672673987742,73472000
1993-09-28,1.6064975261688232,1.611279060630122,1.573029119530864,1.573029119530864,84012800
1993-09-29,1.5873734951019287,1.6064984769706265,1.5443425777214224,1.6017175233275163,87529600
1993-09-30,1.5778107643127441,1.5921547903577888,1.5730298113964223,1.5825923008771055,38400000
1993-10-01,1.568247675895691,1.59215418229118,1.5682476758956911,1.5778101617243234,46048000
1993-10-04,1.5802010297775269,1.6064980182501598,1.5778105536385496,1.5778105536385496,40505600
1993-10-05,1.5921541452407837,1.6208416020591057,1.577810125007721,1.582591659634676,86931200
1993-10-06,1.6232329607009888,1.6351859282999228,1.5873734742560655,1.5921550114845116,77321600
1993-10-07,1.6088883876800537,1.639966910017328,1.6017169597387655,1.6256228868389055,41596800
1993-10-08,1.616060733795166,1.6208422703937297,1.5730298226483106,1.611279780844646,38086400
1993-10-11,1.6064975261688232,1.6208415459049363,1.573029119530864,1.6160600114436376,36457600
1993-10-12,1.6112793684005737,1.6304043426032637,1.573029419995194,1.6112793684005737,79296000
1993-10-13,1.5921541452407837,1.6112791164529983,1.5539042028163539,1.6017166308468909,62409600
1993-10-14,1.5706390142440796,1.6064985017121893,1.5682485373857087,1.601717547995448,63257600
1993-10-15,1.5443426370620728,1.5873735560960223,1.5347801457602896,1.5730301109674227,126425600
1993-10-18,1.5873734951019287,1.5921550323931672,1.5443425777214224,1.5491235313645328,67750400
1993-10-19,1.5347801446914673,1.6064985375808216,1.5204361159247062,1.568248572400326,91392000
1993-10-20,1.5491228103637695,1.5634668319132883,1.5156543994946534,1.5395603238800424,81590400
1993-10-21,1.5204359292984009,1.5299984194197744,1.49174845893428,1.5060924859403797,127142400
1993-10-22,1.537170171737671,1.5443421840221028,1.5156547185323546,1.5156547185323546,47625600
1993-10-25,1.5395607948303223,1.553904820767666,1.5108733266036705,1.5395607948303223,48553600
1993-10-26,1.5204359292984009,1.5443424464258741,1.5156549760617533,1.539560909541148,66944000
1993-10-27,1.527607798576355,1.5395607641875442,1.5204357857504318,1.5204357857504318,45564800
1993-10-28,1.5108728408813477,1.5395602998854236,1.5060918895379252,1.5252168622073095,56009600
1993-10-29,1.5323882102966309,1.5347792694930378,1.5156542978086873,1.5204352489058661,39843200
1993-11-01,1.5467325448989868,1.5586855087164233,1.5252170932980142,1.5347795810815505,30163200
